"notes_id","explanation"
1272,"ဤအာယဟ်တွင် သုံးနှုန်းထားသော (مَنْسَكًا) ‘မန် (န်) စတ်က်’ ကို အများအားဖြင့် “ကုရ်ဗာနီပြု လုပ်ခြင်း” ဟု ပြန်ဆိုကြသည်။ ဤစကားလုံး၏ ဇာစ်မြစ်အက္ခရာမှာ (ن س ك) ဖြစ်သည်။ ကုရ်အာန်တွင် ဤဇာစ်မြစ်ဖြင့် ဖွဲ့စည်း ထားသော စကားလုံးများကို (၇) ကြိမ် သုံးနှုန်းထားသည်။ ဤစကားလုံး၏ အနက် အဓိပ္ပာယ်များမှာ- “လူမျိုးရေး ယဉ်ကျေးမှု” “နည်းနာ-နည်းလမ်း” “နည်းဥပဒေ” “အပြုသဘောဆောင် သော လုပ်ဆောင်မှု” “ဟဂျ်နှင့်ပတ်သက် သော တာဝန်” “လည်လှီးထားသော သားကောင်” စသဖြင့် ဖြစ်သည်။ ထိုအနက်အဓိပ္ပာယ်များအနက် “လည်လှီး ထားသော သားကောင်” ဟူသည့် သဘောတရားကို ယူ၍၊ “ကုရ်ဗာနီပြုလုပ်ခြင်း” “ကုရ်ဗာနီသားကောင်” စသဖြင့် ပြန် ဆိုကြခြင်း ဖြစ်၏။ ဝမ်းနည်းစရာ ကောင်းသည်က အခြားအဓိပ္ပာယ်များကို လျစ်လျူရှု၍၊ ကုရ်အာန်၌ စကားလုံးအား ဖြင့် သုံးနှုန်းထားမှု မရှိသော “ကုရ်ဗာနီပြုလုပ်ခြင်း” သို့မဟုတ် “ကုရ်ဗာနီသားကောင်” ဟု ပြန်ဆိုခြင်းပင် ဖြစ်၏။ ဤ စကား လုံးကို [2:128] တွင် “နည်းနာများ” ဟူ၍လည်းကောင်း၊ [2:196] တွင် “အပြုသဘောဆောင်သော လုပ် ဆောင်မှု” ဟူ၍ လည်းကောင်း၊ [2:200] တွင် “ဟဂျ်နှင့်ပတ်သက်သော တာဝန်များ” ဟူ၍လည်းကောင်း၊ [6:162] တွင် “ဆောင်ရွက်မှု နည်းလမ်း” ဟူ၍လည်းကောင်း အနက်သဘောအသီးသီးဖြင့် သုံးနှုန်းထား သည်။ ယခု ဤအာယဟ်တွင်လည်း “နည်းလမ်း” ဟူသော အနက်သဘောဖြင့်ပင် သုံးနှုန်းထား၏။ အုပ်စုအသီးသီးတို့အဖို့ သတ်မှတ်ထားသော နည်းလမ်း ဟူသည် အောက်ပါအတိုင်း ဖြစ်၏။#“သားကောင် များကို အလ္လာဟ်ပြဋ္ဌာန်းထားသော နိယာမစည်းမျဉ်းများနှင့်အညီ စီးနင်း ခြင်း၊ ဝန်စည်စလယ် သယ်ပိုးစေခြင်း၊ စနစ်တကျ လည်လှီး၍၊ အာဟာရအဖြစ် စားသုံးခြင်း၊ ဧည့်ခံ ကျွေးမွေးခြင်း၊ ဒုက္ခရောက်နေသူများကို ပေးကမ်းခြင်း စသည်တို့ကို မိမိတို့ လူမျိုးရေး ယဉ်ကျေးမှု နှင့်အညီ ပြုလုပ်ခွင့် ရှိသည်။ သို့ရာတွင် ယဇ်ပူဇော် ခြင်း၊ ခိုင်လုံသော သက်သေအထောက်အထား မရှိဘဲ၊ စားသောက်မှု မပြုခြင်း၊ ဘေးမဲ့လွှတ်ခြင်းစသည်တို့မှ ရှောင်ကြဉ်ကြရမည်။ ဤသို့ ပြုလုပ် ရာတွင် ခေတ်အဆက်ဆက် ရစူလ်များချီးမြှင့်ခံရသော ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်မှု) ၏ စံတန်ဖိုး များအား ချိုးဖောက်ခြင်း မရှိစေရ။ ထိုဝဟ်ယ်သည်ပင် အခြေခံဥပဒေဖြစ်၏။ သို့ဖြစ်ရာ အခြေခံ ဥပေဒနှင့် မညီသော မည်သည့် လူမျိုးရေး ယဉ်ကျေးမှုကိုမျှ ကျင့်သုံး ဖော်ဆောင်ခွင့် မရှိ” ဟူ၏။#ဤနေရာတွင် အခြေခံဥပဒေနှင့် နည်းဥပဒေဟူသော ရည်ညွှန်းမှုကို အနည်းငယ် ဖော်ပြလိုသည်။ အုပ်စုအသီးသီး တို့၏ အခြေခံဥပဒေမှာ အရှင်ချမှတ်အပ်သော ဝဟ်ယ် (လူ့ဘဝ တည်ဆောက်မှု စည်းမျဉ်း များ) ဖြစ်သော်လည်း၊ နည်း ဥပဒေမှာမူ ခေတ်ကာလ၊ ပတ်ဝန်းကျင်၏ လိုအပ်ချက်နှင့်အညီ ကွဲပြားနေမည် သာ ဖြစ်ကြောင်း သတိပြုသင့်၏။ ထိုသို့ နည်းဥပဒေ ကွဲပြားမှုကို အကြောင်းပြု၍၊ သို့မဟုတ် လူမျိုးရေး ယဉ်ကျေးမှုကို အခြေခံ၍ အငြင်းအခုံ မပြုအပ်ကြောင်း [22:67] ၌ အတိအလင်း မိန့်ထားပြီး ဖြစ်၏။ ဤစကားလုံးနှင့် ၎င်း၏ ဆင့်ပွားစကားလုံးများကို ကုရ်အာန်က “ကုရ်ဗာနီပြုခြင်း” “ကုရ်ဗာနီသား ကောင်” ဟူ၍ မည် သည့်အာယဟ်၌မျှ သုံးနှုန်းထားမှု မရှိခြင်းကို အထူးသတိပြု နှလုံးသွင်းအပ်ပေသည်။ [ကြည့်။ [5:103] အောက်ခြေ (၅၇၄)၊ [6:143-144] အောက်ခြေ (၆၃၆)]"
1273,"‘အလ္လာဟ်ပြဋ္ဌာန်းသော စံနှုန်းသို့ ရောက်ရှိခြင်း၊ မရောက်ရှိခြင်း’ ဟူသည် အလ္လာဟ်ပြဋ္ဌာန်းသော တုံ့ပြန်ရလဒ် အားဖြင့် ကောင်းကျိုးဖြစ်ပေါ်ခြင်း၊ မဖြစ်ပေါ်ခြင်းကို ဆိုလိုသည်။#မှတ်ချက်။ အစ္စလာမ်တွင် သားကောင်လှီး၍ ယဇ်ပူဇော်မှု မရှိကြောင်း၊ သားကောင် မလှီးဖြတ်လျှင် အလ္လာဟ်၏ ပလ္လင် တုန်လှုပ်သည် ဟူသော ပြောဆိုမှုမှာ ကုရ်အာန်နှင့် လုံးဝ ဆန့်ကျင်ကြောင်း ဤအာယဟ်အရ ကောင်းစွာ သိရှိနိုင်ပေသည်။"
1274,"ဤအာယဟ်အရ အစ္စလာမ်ကို ဓားမိုးပြီး ဖြန့်ခဲ့သည်ဟူသော စွပ်စွဲချက် မမှန်ကန်ကြောင်း သိနိုင်၏။ စင်စစ် တွင် အစ္စလာမ်မှ ခွင့်ပြုသော တုံ့ပြန်မှုတိုင်းသည် မတရား ကျူးကျော်ခံရသောကြောင့်သာ ဖြစ်၏။ ရှေ့အာယဟ်တွင် မည်သို့၊ မည်သည့်အတွက်ကြောင့် ကျူးကျော် ခံကြရသနည်း ဆိုသည်ကို ဖော်ပြထား၏။ စင်စစ် ဤသည် ဘာသာရေး စစ်ပွဲများ မဟုတ်ဘဲ၊ လူ့အခွင့်အရေးအတွက် တိုက်ပွဲဝင်ကြခြင်းသာ ဖြစ်၏။ ထို့ကြောင့် မုစ်လင်မ်တို့သည် အစ္စလာမ် ဘာသာရေးအတွက် တိုက်ပွဲဝင်ခြင်း မဟုတ်ဘဲ၊ လူ့အခွင့်အရေး (၎င်း သည် လူသားတစ်ရပ်လုံး နှင့်ဆိုင်သည်) အတွက် ရင်ဆိုင် တိုက်ခိုက်ခဲ့ကြခြင်းဖြစ်၏။ [ကြည့်။ [22:40] [22:60]] ဤအချက်ကို ကောင်းစွာ သဘောပေါက် နားလည်သင့်သည်။"
1275,"(صَوَامِعُ) ‘ဆွဝါမိအ်’ သည် (صَوْمَعَةٌ) ‘ဆောက်ဝ်မအဟ်’ ၏ ဗဟုဝုစ်ဖြစ်သည်။ ဤစကားလုံးတွင် “မြင့်ခြင်း” ဟူသော အနက်သဘော ပါရှိသည်။ ထိပ်တွင် ချွန်၍ မြင့်သော အဆောက်အအုံကို (صَوْمَعَةٌ) ‘ဆောက်မအဟ်’ ဟု ခေါ် တွင်သည်။ ထိုရှုထောင့်အရ ဘာသာရေး အဆောက်အအုံများအတွက် အသုံးဖြစ် လာသည်။ သို့ဖြစ်ရာ အာယဟ်၌ သုံး နှုန်းထားသော (صَوَامِعُ) ‘ဆွဝါမိအ်’ ကို ဘာသာဝင်အသီးသီးတို့၏ ဝတ်ကျောင်းများ၊ ဘုရားကျောင်းများ စသည်တို့ကို ရည်ညွှန်းသည်ဟု ဆိုနိုင်သည်။ ဤသည် အစ္စလာမ်က အသိအမှတ်ပြုထားသော ဘာသာရေး လွတ်လပ်ခွင့်၏ ပြယုဂ် ပင် ဖြစ်၏။ မုစ်လင်မ်တို့အနေနှင့် အခြားဘာ သာဝင် အသီးသီးတို့၏ ဝတ်ကျောင်းများ၊ ဘုရားကျောင်းများ၊ စေတီပုထိုး များ စသည်တို့ကို ကာကွယ်စောင့် ရှောက် ကြရပေမည်။ ဤသည် လူပီသမှု၏ အရည်အချင်းကောင်းလည်း ဖြစ်၏။"
1276,") (بِيَعٌ) ‘ဗိယအ်’ ၏ ဇာစ်မြစ်အက္ခရာမှာ (ب ي ع) ဖြစ်၏။ ဤစကားလုံးတွင် တန်ဖိုးတူညီသော အရာများကို အပြန်အလှန် အလဲအဖယ် ပြုလုပ်ခြင်းနှင့် အပြန်အလှန် ကတိသစ္စာပြုခြင်းဟူသော သဘော တရား များ ကိန်းဝပ် သည်။ ထိုမှတစ်ဖန် ရောင်းဝယ်ခြင်းဟူသော အနက်ကို ပေါက်ဖွားစေသည်။ ဘာသာပြန် ပညာရှင်အများစုက (بِيَعٌ) ‘ဗိယအ်’ ကို ခရစ်ယာန် ဘုရားရှိခိုးကျောင်းများဟု ဖွင့်ဆိုကြသည်။ အဘိဓာန် အနက်သဘောတွင် ထိုသဘောတရား လည်း ပါဝင်ပါသည်။ သို့သော် ကျွန်ုပ်၏ သုံးသပ်ချက်အရ စီးပွားရေး အတွက် အခြေချရာ နေရာများ၊ ဌာနများ၊ ဈေးများ ကို ရည်ညွှန်းသည်ဟု ယူဆပါသည်။"
1277,"(صَلَوَاتٌ) ‘ဆွလဝါးသ်’ သည် (صَلَاةٌ) ‘ဆွလာဟ်’ ၏ ဗဟုဝုစ် ဖြစ်၍၊ (صَلَوَاتٌ) ‘ဆွလဝါးသ်’ ကို ကျမ်းမြတ် ကုရ်အာန်၌ ၅ ကြိမ် သုံးနှုန်းထားသည်။ ဤစကားလုံး၌ “အလ္လာ့ဟ်လမ်းညွှန်မှုနှင့် ပူးကပ်တည်ရှိလျက် လူသားဝါဒ တည်ဆောက်ခြင်း” အနက်သဘော ကိန်းဝပ်သည်။ ဤအာယဟ်တွင် သုံးနှုန်းထားသော (صَلَوَاتٌ) ‘ဆွလဝါးသ်’ ကို ပညာရှင် အများစုက “ဂျူးတို့၏ ဝတ်ကျောင်းများ” ဟု အနက်အကောက်ကြသည်။ ကျွန်ုပ်၏ သုံးသပ်ချက်အရ ဤ အာယဟ်တွင် သုံးနှုန်းထားသော (صَلَوَاتٌ) ‘ဆွလဝါးသ်’ သည် “လူသားအားလုံးနှင့် တပြေးညီ သက်ဆိုင်သော လူ့အခွင့်အရေး စောင့်ရှောက်ရာ ဌာနများ”ကို ရည်ညွှန်းသည်ဟု ယူဆပါသည်။ [ဆွလာ့ဟ်နှင့်စပ်လျဉ်း၍ [2:3] အောက်ခြေ (၂၁)၊ [2:157] အောက်ခြေ (၂၁၂)၊ [2:238] အောက်ခြေ (၂၈၇-၂၈၈)၊ [2:277] အောက်ခြေ (၃၃၁)၊ [4:103] အောက်ခြေ (၄၉၃)၊ [9:18] အောက်ခြေ (၈၃၂)၊ [9:99] အောက်ခြေ (၈၆၉)၊ [11:87] အောက်ခြေ (၉၃၇)၊ [11:114] အောက်ခြေ (၉၄၃)၊ [17:77] အောက်ခြေ (၁၁၀၅) စသည်တို့၌ လေ့လာနိုင်ပါသည်]။"
1278,"ရစူလ် (ﷺ) က ကုရ်အာန်အားဖြင့် အပျက်ဆောင်ရွက်ချက်များမှ ဆိုးကျိုးများသာ ဖြစ်ပေါ်ကြောင်း သတိပေး သည်ကို ဆန့်ကျင်သူတို့က “ထိုဆိုးကျိုးကို ယခုပင် သက်ရောက်စေပါ” ဟု မိုက်မိုက်မဲမဲ တောင်းဆို ပုံ ကို ရည်ညွှန်းခြင်း ဖြစ်၏။"
1279,"“အရှင့်ပြဋ္ဌာန်းချက်၌ ကာလတစ်ရပ်သည် သင်တို့ တွက်ချက်မှုအရ နှစ်တစ်ထောင်နှင့် ညီ၏” ဆိုသည် မှာ စကြဝဠာလုံးဆိုင်ရာ ပြောင်းလဲမှု ဖြစ်စဉ်များနှင့် လူမျိုးစုတို့၏ အခြေအနေ၊ အနေအထား စသည်တို့၏ အတက်အကျ တို့ကို ရည်ညွှန်းသည်။ နှစ်တစ်ထောင်ဟူသော အရေအတွက်မှာ အတိအကျ မဟုတ်၊ ဥပစာ ဖြစ်၏။ မြန်မာစကားတွင် ပြောဆိုသုံးနှုန်းသော ‘ထောင်သောင်းမက’ ဆိုသည့်နှယ် ဖြစ်၏။#[ဆက်စပ်အာယဟ်များ [32:5] [70:4]]"
1280,"ဤအာယဟ်နှင့် စပ်လျဉ်း၍ ကြောက်စရာကောင်းလောက်သော ဖွင့်ဆိုမှုတခုကို တွေ့ရ၏။ ၎င်းသည် အောက် ပါအတိုင်း ဖြစ်၏။#မုဟမ္မဒ် ရစူလ် (ﷺ) သည် ကုရ်အာန်ကို ရွတ်ဖတ်သောအခါ၊ ရှိုက်သာန်သည် ရစူလ်၏ နှုတ်လျှာမှ-#واللات والعزى ومناة الثالثة الأخرى، فإنهنّ الغرانيق العلى وإن شفاعتهن لترتجى#“လားသ်၊ အွတ်ဇ်ဇာနှင့် တတိယ နတ်ဘုရားဖြစ်သော မနားသ်တို့ကို တိုင်တည်၍ ဆိုအံ့။ ဧကန် အမှန် ထိုနတ်ဘုရားများသည် ကြီးကျယ်မြင့်မြတ်ကြ၏။ ၎င်းတို့၏ ကြားဝင် အသနားခံပေးမှုသည် မျှော်လင့် စရာ ရှိ၏”#-ဟူသော စာပိုဒ်ကို ရွတ်ဖတ်စေခဲ့သည်ဟူ၏။ (نعوذ بالله من ذلك) #[အကျယ်ရှင်းလင်းချက်ကို အလင်းပြကျမ်း၊ အစောင် ၁၇၊ စာမျက်နှာ (၂၆၇) တွင် လေ့လာနိုင်ပါသည်]#စင်စစ် အာယဟ်၏ ရည်ညွှန်းမှုမှာ သူ့သဘောနှင့်သူ ရှင်းလင်းလျက် ရှိ၏။ ဆိုလိုသည်မှာ ရစူလ်တစ်ပါးကို စေလွှတ်သည့်အခါတိုင်း ထိုရစူလ် ပို့ချ၊ ဖတ်ကြားခဲ့သော အလ္လာ့ဟ်ဝဟ်ယ် (လူ့ဘဝ လမ်းညွှန်၊ ဥပဒေကျမ်း) ၌ အဖျက်သမားက ကမောက်ကမ ဖြစ်စေမှုကို ထည့်သွင်းလေ့ ရှိ၏။ ဤသည် အစဉ်အလာတစ်ခုလို ဖြစ်ခဲ့၏။ ထိုအခါ နောက်ထပ် ရစူလ် တစ်ပါးအား ဥပဒေကျမ်းနှင့်တကွ စေလွှတ်၍ ကမောက်ကမ ဖြစ်စေခဲ့သော အကြောင်းအရာများကို ပြန် လည် ပြုပြင်ပြီး မူရင်းမပျက် တည့်မတ်ပေးလေ့ ရှိ၏။ ဤအစဉ်အလာကို နောက်ဆုံး မုဟမ္မဒ် ရစူလ် (ﷺ) အား ချီးမြှင့် ခဲ့သည့် ကျမ်းမြတ်ကုရ်အာန်၌ အဆုံးသတ်စေ၍၊ မိမိ၏ စည်းမျဉ်းဥပဒေ၊ လမ်းညွှန်ချက်များအား ခိုင်ခံ့စေလျက် ပြည့်စုံစေခဲ့၏။ ကျမ်းမြတ်ကုရ်အာန်ကို ချမှတ်ပြီးနောက်၊ ကုရ်အာန်ပြင်ပ ကျမ်းချက်များကို ကုရ်အာန်နှင့် တန်းတူထား၍ လက်ခံခြင်းသည်လည်း ရှိုက်သာန် (အဖျက်သမား) ၏ လုပ်ကြံမှု ဖြစ်ကြောင်း အထူးသတိပြု ရှောင်ကြဉ်အပ်ပေသည်။#[ကြည့်။ [2:106] အောက်ခြေ (၁၆၁)၊ [16:101]အောက်ခြေ (၁၀၇၂)၊ [6:115] [15:9]]#"
1281,"ဤအသုံးအနှုန်းနှင့် စပ်လျဉ်းသော သဘောတရားတစ်ရပ်ကို [3:27] အောက်ခြေ (၃၅၈) တွင် ဖော်ပြခဲ့ပြီးဖြစ်၏။ ဤအာယဟ်၌မူ မတရား ကျူးကျော်သူတို့၏ ကျူးကျော်မှုသည် အမြဲတစေ တည်မြဲနိုင်မည် မဟုတ်ကြောင်း၊ အတုံ့ အလှည့် ပြန်လာမည်ဖြစ်ကြောင်း၊ ဤသည် အရှင့်ပြဋ္ဌာန်းချက် နိယာမများကဲ့သို့ အပြန် အလှန် အပြောင်းအလဲအားဖြင့် တုံ့ပြန်လာမည်ဖြစ်ကြောင်း သတိပေးခြင်း ဖြစ်၏။"
1282,"(رَأْفَةٌ) ‘ရအ်ဖှဟ်’ ဟူသောပုဒ်နှင့် (رَحْمَةٌ) ‘ရဟ်မဟ်’ ဟူသောပုဒ်တို့တွင် “ကရုဏာပြုခြင်း” “သနားခြင်း” “ကြင်နာခြင်း” “ညှာတာထောက်ထားခြင်း” “နူးညံ့သိမ်မွေ့ခြင်း” ဟူသော အနက်သဘော များ ပါဝင်သည်။ ဤစကား လုံးနှစ်လုံး၏ အဓိက ကွာခြားချက်ကို မုဟီးတွ်ကျမ်းရှင်က ဤသို့ ဖော်ပြထား၏။ (رَأْفَةٌ) ‘ရအ်ဖှဟ်’ ဟူသည် “ဆိုးကျိုး များ ကျရောက် မလာရန် တားဆီးခြင်း” ကို ရည်ညွှန်း၍၊ (رَحْمَةٌ) ‘ရဟ်မဟ်’ ဟူသည် “အခြေအနေကောင်းများ ဖြစ်ပေါ်စေရန် စီမံခြင်း” ကို ရည်ညွှန်းသည်ဟူ၏။ ဤသဘောတရားကို (المنار) ‘အလ်မနားရ်’ ကျမ်းရှင်ကလည်း ထောက်ခံထားသည်။ (رَءُوْفٌ) ‘ရအူးဖှ်’ သည် (رَأْفَةٌ) ‘ရအ်ဖှဟ်’ မှ ဆင့်ပွား၍၊ (رَحِيْمٌ) ‘ရဟီးမ်’ သည် (رَحْمَةٌ) ‘ရဟ်မဟ်’ မှ ဆင့်ပွားခြင်း ဖြစ်၏။ ကျမ်းမြတ်ကုရ်အာန်တွင် ဤစကားလုံး နှစ်လုံးကို လူသားအတွက်လည်း အသုံးပြု၍၊ အလ္လာ့ဟ် အတွက်လည်း သုံးနှုန်းထား၏။ ဥပမာ- [9:128] တွင် မုဟမ္မဒ် ရစူလ် (ﷺ) ကို (رَءُوْفٌ) ‘ရအူးဖှ်’ “ညှာတာ ထောက်ထားသောသူ” ဖြစ်ကြောင်း၊ (رَحِيْمٌ) ‘ရဟီးမ်’ “သနားကြင်နာသူ” ဖြစ်ကြောင်း ရည်ညွှန်းထား၏။ စင်စစ် ဤ သဘောတရားများသည် လူသား၏ စိတ်ခံစားမှုနှင့် အသိတို့တွင် ကိန်းဝပ်သော သဘောသာလျှင် ဖြစ်၏။ သို့ဖြစ်သော ကြောင့် ဤစကားလုံးနှစ်လုံးကို အလ္လာ့ဟ်ဘက် ရည်ညွှန်းသုံးနှုန်းလျှင် လူသားကဲ့သို့ အသိနှင့် စိတ်ခံစားမှု မပါဝင် ကြောင်း အထူးသတိပြုသင့်သည်။ ထိုအခါ (رَءُوْفٌ) ‘ရအူးဖှ်’ ကို “သိမ်မွေ့နူးညံ့‌ သော” “နူးညံ့သိမ်မွေ့စွာ စီမံသော” [ကြည့်။ [2:143]] “ဆိုးကျိုးများကို တားဆီးသော” [ကြည့်။ [22:65]] ဟူ၍ အနက်ကောက်သင့်၏။ [(رَحِيْمٌ) နှင့်ပတ်သက်၍ [1:0] အောက်ခြေ (၁)၊ [5:1] အောက်ခြေ (၅၁၃) တွင် ကြည့်ပါရန်]"
1283,"ရှင်သန်ခြင်းနှင့် သေဆုံးခြင်း၌ လူ့အသက်အပြင် လူဖြစ်မှုအရည်အသွေးများလည်း အကျုံးဝင်သည်ကို သတိ ပြုသင့်၏။ ဆိုလိုသည်မှာ အရှင်သည် အသက်ရှင်ခြင်း၊ သေခြင်းအတွက် သဘာဝ နိယာမ စည်းမျဉ်းကို ပြဋ္ဌာန်းသကဲ့သို့ လူ့အရည်အသွေး ရှင်သန်ခြင်း၊ ရှင်သန်မှု ဆိတ်သုဉ်းခြင်း စသည်တို့အတွက်လည်း လူ့ဘဝ လမ်းညွှန် စည်းမျဉ်းများကို ပြဋ္ဌာန်းထားပေသည်။"
1284,"မလာအိကဟ် (နိယာမစွမ်းအားများ) အနက်မှ စွမ်းအားအချို့ကို လူသားရစူလ်တို့ထံ လူ့ဘဝ တည်ဆောက်မှု စည်းမျဉ်းများ ပို့ဆောင်ရန် ရွေးချယ်သတ်မှတ်ခြင်းကို “မလာအိကဟ်အနက်မှ ရစူလ်များအား ရွေးချယ်ခြင်း” ဟု ရည် ညွှန်းခြင်း ဖြစ်ပေသည်။ စင်စစ် ဤသည် ဝဟ်ယ် (လူ့ဘဝတည်ဆောက်မှု စည်းမျဉ်း) ချမှတ်ရာ စနစ်တစ်ခုသာ ဖြစ်၏။ တစ်ဖန် ဤပို့ဆောင်မှုကို လက်ခံရရှိသောသူတို့သည် (နဗီဖြစ်မှု ရှုထောင့် အရ) မိမိတို့ကိုယ်တိုင် လိုက်နာကျင့်သုံးခြင်း နှင့် (ရစူလ်ဖြစ်မှု ရှုထောင့်အရ) ရစူလ်မဟုတ်သော လူတို့ထံ ပြန်လည်ပို့ချခြင်းတို့ကို တာဝန်ယူကြရပေသည်။"
1285,"ဤအာယဟ်တွင် အလ္လာဟ်က ခေတ်အဆက်ဆက် ပေါ်ထွန်းခဲ့သော ရစူလ်များ၏ ဒီးန် (ဘဝတည် ဆောက်မှု စနစ်) ကို (إِسْلَامٌ) ‘အစ္စလာမ်’ “ငြိမ်းချမ်း၍ ဖွံ့ဖြိုးမှုသို့ တက်လှမ်းမည့်လမ်းစဉ်” အဖြစ် သတ်မှတ်ခဲ့ကြောင်း၊ ထို့ကြောင့် ထိုလမ်းစဉ်အား လိုက်နာသူတိုင်းသည် (اَلْمُسْلِمُوْنَ، اَلْمُسْلِمِيْنَ) ‘မုစ်လင်မ် များ’ သာ ဖြစ်သောကြောင့်၊ အရှင်ကလူတစ်ဦးချင်းကို (مُسْلِمٌ) ‘မုစ်လင်မ်’ ဟုသာ အမည်နာမ ပညတ်ခဲ့ ကြောင်း အတိအလင်း မိန့်ဆိုထား၏။ သို့ပါလျက်၊ ယနေ့ခေတ် မုစ်လင်မ်တို့သည် ဂိုဏ်းဂနအမျိုးမျိုး ခွဲကြပြီး၊ မိမိတို့ကိုယ်ကို စွန္နီ၊ ယှီအဟ်၊ အဟ်မဒီယဟ်၊ ဟနဖှီ၊ ရှာဖှိအီ၊ ဟန်မ်ဗလီ၊ မာလိကီ၊ အဲဟ်လေ့ဟဒီးစ်၊ စလဖှီ အစရှိသည့် အမည်နာမ ပေါင်းစုံတို့ကို ခံယူနေကြသည်မှာ လွန်စွာ ဝမ်းနည်းဖွယ် ကောင်းလှ၏။ စင်စစ် ကျွန်ုပ်တို့သည် အလ္လာဟ်ပညတ်ပေးခဲ့သော မုစ်လင်မ်ဆိုသည့် အမည် နာမကိုသာလျှင် ခံယူအပ်ကြောင်း သတိပြုသင့်ပေသည်။"
