"notes_id","explanation"
314,"(اُنْظُرْ إِلَى الْعِظَامِ) “အရိုးများကို ကြည့်လော့” ဟူသည် မြည်း၏ အရိုးများကို ကြည့်ခိုင်းခြင်း မဟုတ်ပါ။ ဤအချက်ကို အထူး သတိပြုအပ်ပေသည်။ ဤသည် မြို့ရွာ၏ ပျက်စီး နေမှုကို တင်စားပြခြင်း ဖြစ်ပေသည်။ အရိုးများပမာ ကျန်ခဲ့သော မြို့ရွာကို လူတို့၏ အတွေးအမြင်များ တိုးတက် လာသည်နှင့်အမျှ အသားများဖြင့် ချိတ်ဆက် သကဲ့သို့ တစ်ဖန်ပြန်၍ တိုးတက် ဖွံ့ဖြိုးလာစေရန် အလ္လာ့ဟ်ဥပဒေသက ပြဋ္ဌာန်း ထားကြောင်း အာယဟ်တွင် မီးမောင်း ထိုးပြခြင်း ဖြစ်ပေသည်။#မာဂျိဒီ (ကုရ်အာန် ဘာသာပြန်ကျမ်း) ၏ ဖော်ပြချက်အရ ပျက်စီးနေသော မြို့သည် ဂျေရုဆလင် ဖြစ်သည်ဟူ၏။ သို့ရာတွင် ကုရ်အာန်ကမူ မည်သည့်မြို့ ဖြစ်ပါသည်ဟု ဖော်ပြမထားချေ။ ထို့ကြောင့် ဤသည် မြို့ရွာတိုင်းနှင့် ဆိုင်သော ဥပဒေသ ပြဋ္ဌာန်းချက်ကို ပမာပြ၍ ဖော်ပြခြင်း ဟု ရှုမြင်ပါသည်။ ရှေ့လာမည့် အာယဟ်၌လည်း သေလွန်ခြင်း နှင့် ရှင်သန်ခြင်းတို့၏ နိယာမကို အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ လက်တွေ့ ကျင့်သုံးမှုဖြင့် ပမာပြထား သည်ကို တွေ့ရ၏။"
315,"(اَلْمَوْتٰی) ‘မော်ဝ်သာ’ “သက်မဲ့” (တစ်နည်း) “သေနေသော” “ရှင်သန်မှု မဲ့နေသော” ဟူသည် လူသူကင်းမဲ့၍ ပျက်စီးယိုယွင်းနေသော မြို့ရွာကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ ယင်းမြို့ရွာများ ရှင်သန်လာအောင် အရှင်က မည်သို့ ပြဋ္ဌာန်း ထားသနည်း ဆိုသည်ကို အိဗ်ရာဟီမ် ရစူလ် (A.S) က မေးမြန်းခြင်း ဖြစ်သည်။ ၎င်းကို (كَيْفَ تُحْيِيْ) ဟုသုံးနှုန်း ထားသည်။"
316,"ဘာသာပြန်သူ အများစုက (الطَّيْرُ) ‘တွိုင်းရ်’ ကို တိုက်ရိုက်အဓိပ္ပာယ် ကောက်၍ “ငှက်” ဟုပင် ဖော်ပြကြသည်။ ဤစကားလုံးတွင် “ငှက်” ဟူသော အဓိပ္ပာယ်အပြင် “လျင်မြန် ဖျတ်လပ်သူ” “မြင်းသည်တော်” “ဉာဏ်အမြော်အမြင် ကြီးမားသူ” “ထင်ရှား ကျော်ကြားသူ” “မကောင်းသောနိမိတ်” “ပေါ့ပါးခြင်း” “ဦးနှောက်” “မြင့်မားသော အခြေအနေသို့ ရောက်ရှိခြင်း” “လူသား၏ လုပ်ဆောင်မှုနှင့် ဆိုးရွားသောအကျိုးဆက်” စသဖြင့် ဆန့်ကျင်ဘက် အနက်အဓိပ္ပာယ်များပါ ပါဝင်သည်။ ဤအာယဟ်တွင် သုံးနှုန်း ထားသော (الطَّيْرُ) ‘တွိုင်းရ်’ဟူသည် “လျင်မြန်ဖျတ်လပ်သောသူ” ဖြစ်၏။ သူတို့အနက်မှ လေးဦးကို ရွေးချယ်၍ ကိုယ်ရည်ကိုယ်သွေး ဖွံ့ဖြိုးလာစေရန် လေ့ကျင့်ပေးခြင်းကို ရည်ညွှန်းသည်။"
317,"(صُرْ) ‘ဆွတ်ရ်’ကို ဘာသာပြန် ပညာရှင် အချို့က “အပိုင်းပိုင်း ပြုလုပ်ခြင်း” ဟု ဖော်ပြကြသည်။ စင်စစ် (صُرْ) ‘ဆွတ်ရ်’ ဟူသည် “တိမ်းညွတ် လာစေရန် ပြုလုပ်ခြင်း” ဖြစ်သည်။ အိဗ်ရာဟီမ် ရစူလ် (A.S) သည် လျင်မြန်ဖျတ်လပ်သောသူ လေးဦးကို ကိုယ်ရည် ကိုယ်သွေး ဖွံ့ဖြိးလာစေရန် လေ့ကျင့် ပေးခြင်းဖြင့် သူတို့သည် အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏ လေ့ကျင့်ပေးမှု ဘက်သို့ တိမ်းညွတ်လျက် ရှိကြမည် ဟူ၏။"
318,"(جَبَلٌ) ‘ဂျဘလ်’ သည် အဓိပ္ပာယ် ကြွယ်ဝသော စကားလုံးတစ်လုံးဖြစ်သည်။ ၎င်းတွင် “တောင်” “ခေါင်းဆောင်” “အကြီးအကဲ” “ပညာရှိသုခမိန်” “အာဏာရှင်” စသော အနက်အဓိပ္ပာယ်များ ပါဝင်သည်။ ဤအာယဟ်တွင် ‘တောင်အသီးသီး၌ နေရာချထားခြင်း’ ဟူသည် ခေါင်းဆောင်မှု တာဝန်ကို အသီးသီး အပ်နှင်းရန် ညွှန်ကြားခြင်း ဖြစ်သည်။"
319,"(يَأْتِيْنَكَ سَعْيًا) “သင့်ထံ ပြေးလာကြမည်” ဟူသော အသုံးအနှုန်းတွင် ထိုလေးဦးမှာ ငှက်များ မဟုတ်ကြောင်း ကို ထင်ရှား စေပါသည်။ အိဗ်ရာဟီမ် ရစူလ် (A.S) ၏လေ့ကျင့် ပေးမှုကြောင့် သူ့အား ခေါင်းဆောင်ဟု အသိအမှတ်ပြု၍၊ ဆင့်ခေါ်သည့် အခါတိုင်း အပြေးအလွှား ရောက်လာမည်ဟု ဆိုလိုသည်။#[ဆက်စပ်အာယဟ်များ [3:159] [15:88] [26:215]]"
320,"ယေဘုယျအားဖြင့် ကောင်းကျိုးကို တမလွန်၌သာ ရရှိ၍၊ ယင်းကောင်းကျိုးကို လတ်တလော ခံစားနိုင်မည် မဟုတ်ဟု အယူရှိကြသည်။ ကုရ်အာန်မှ ပြဋ္ဌာန်းသော ကောင်းကျိုး-ရလဒ်များသည် ဤလောက၌လည်း ပုံပေါ်၍ အာခိရဟ်၌လည်း ပုံပေါ်ပေသည်။ မျှဝေမှု၏ ရလဒ်တွင် အလ္လာဟ် ပြဋ္ဌာန်းသော လူ့ဘဝ တည်ဆောက်မှုစနစ် ပုံပေါ်လာ မှုလည်း ပါဝင်သည်။ မုအ်မင်န်၏ လုပ်ဆောင်ချက်တိုင်းသည် အလ္လာ့ဟ်စနစ် ပုံပေါ်ရေး အတွက်သာ ဖြစ်ပေသည်။ မုအ်မင်န် တစ်ဦးသည် မိမိ၏ မျှဝေမှုကို အကြောင်းပြု၍ မျှဝေခံအပေါ် ကျေးဇူးရှင် ဟူသော ဂုဏ်ပုဒ်ဖြင့် ဖိအားပေးခြင်း၊ စိတ်ဒုက္ခ ရောက်စေခြင်း တို့ကို မည်သည့် အခါမျှ မပြုလုပ်ချေ။ #[ဆက်စပ်အာယဟ် [76:9]]"
321,"(صَدَقَاتٌ) ‘ဆွဒကားသ်’ ဟူသည် လူ့ဘောင်၌ ပေါင်းစည်းနေထိုင်မှုနှင့် ချစ်ခင် ရင်းနှီးမှုတို့ အဓွန့်ရှည် စေရန် ပေးကမ်း ချီးမြှင့်ခြင်းကို ရည်ညွှန်းသည်။ ၎င်း၏ ဧကဝုစ်မှာ (صَدَقَةٌ) ‘ဆွဒကဟ်’ဖြစ်သည်။ မုစ်လင်မ် လောကတွင် ဆွဒကဟ်ကို မိမိ၌ သက်ရောက် နေသော ဘေးဒုက္ခများ ကင်းဝေးရန် စွန့်လှူခြင်းဟု လက်ခံကျင့်သုံး ကြ၏။ ဝမ်းနည်း စရာကောင်းသည်က ကုရ်အာန် တစ်ကျမ်းလုံးတွင် ဤသဘောတရားမျိုးကို လုံးဝ မတွေ့ရပေ။"
322,"မြေမှ ထွက်စေသောအရာများတွင် ကောက်ပဲ သီးနှံများ၊ တွင်းထွက်ပစ္စည်းများ၊ ဥပမာ- ရွှေ၊ ငွေ၊ ကျောက်သံ ပတ္တမြားများ စသည်တို့ ပါဝင်သည်။"
323,"(طَيِّبَاتٌ) ‘တွိုက်ယိဘားသ်’နှင့်စပ်လျဉ်း၍ အောက်ခြေ (-)၊ [2:57] အောက်ခြေ (၁၁၅) တွင်လည်း ဖော်ပြ ခဲ့ပြီး ဖြစ်သည်။ ဤနေရာတွင် ထပ်မံ ဖြည့်စွက် ဖော်ပြ လိုသည်မှာ ဤစကားလုံး၌ “သန့်စင်ခြင်း” “ဖွံ့ဖြိုးခြင်း” “နှစ်သက်ဖွယ် ဖြစ်ခြင်း” ဟူသည့် အနက် အဓိပ္ပာယ်များ ကိန်းဝပ်သည်။ ဤရှုထောင့်အရ လူ့ဘောင်၏ လိုအပ်ချက်ကို မျှဝေ ဖြည့်ဆည်းသော သူသည် မိမိ၏ မျှဝေမှုကြောင့် လူ့ဘောင်၌ အမှန်တကယ် ဖွံ့ဖြိုးမှုဖြစ်၊ မဖြစ်ဆိုသည်ကို သုံးသပ် ရမည်ဟု ဆိုလိုသည်။ ဖွံ့ဖြိုးမှု ဖြစ်မှသာလျှင် ၎င်းသည် နှစ်သက်ဖွယ်ကောင်းသော ဟူသည့် စံချိန် စံညွှန်းဖြင့် ကိုက်ညီပေမည်။ ဤစကားလုံး၏ ဆန့်ကျင်ဘက် အနက်ဆောင်ပုဒ်မှာ (خَبِيْثٌ) ‘ခဘီးဆ်’ ဖြစ်သည်။ ၎င်းကိုလည်း ဤအာယဟ်၌ သုံးနှုန်းထားသည်။"
